C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_39_789.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_39_789.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_39_789.jpg,-0.9500002,0,0,24.54195
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_39_923.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_39_923.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_39_923.jpg,-1,0,0,23.85187
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_059.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_059.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_059.jpg,-1,0,0,23.28962
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_143.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_143.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_143.jpg,0,0,0,22.90153
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_210.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_210.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_210.jpg,0,0,0,22.62377
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_285.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_285.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_285.jpg,0,0,0,22.37016
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_373.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_373.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_373.jpg,0,0,0,22.15157
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_439.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_439.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_439.jpg,0,0,0,22.19436
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_516.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_516.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_516.jpg,0.2,0,0,21.97638
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_600.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_600.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_600.jpg,0.4,0,0,21.23948
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_704.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_704.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_704.jpg,0.6000001,0,0,21.03638
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_782.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_782.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_782.jpg,0.8000001,0,0,20.77742
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_857.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_857.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_857.jpg,1,0,0,20.33522
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_40_929.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_40_929.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_40_929.jpg,1,0,0,19.87197
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_004.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_004.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_004.jpg,0,0,0,19.70602
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_061.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_061.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_061.jpg,0,0,0,19.41263
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_176.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_176.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_176.jpg,0,0,0,19.14691
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_250.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_250.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_250.jpg,0,0,0,19.00116
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_375.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_375.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_375.jpg,0,0,0,18.79499
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_500.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_500.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_500.jpg,0,0,0,18.63904
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_573.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_573.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_573.jpg,0,0,0,18.52408
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_690.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_690.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_690.jpg,0,0,0,18.33012
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_814.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_814.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_814.jpg,0,0,0,18.12471
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_41_881.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_41_881.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_41_881.jpg,0,0,0,17.51112
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_001.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_001.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_001.jpg,0,0,0,17.29123
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_138.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_138.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_138.jpg,0,0.2192661,0,17.67877
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_258.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_258.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_258.jpg,0,0.581697,0,18.07704
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_396.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_396.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_396.jpg,0,0.9808446,0,19.08251
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_462.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_462.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_462.jpg,0,1,0,19.82977
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_535.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_535.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_535.jpg,0,1,0,20.63358
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_660.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_660.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_660.jpg,0,1,0,21.82309
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_733.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_733.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_733.jpg,0,0.7845061,0,22.4254
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_853.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_853.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_853.jpg,0,0.4218817,0,22.96947
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_42_921.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_42_921.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_42_921.jpg,-0.15,0.215794,0,22.99825
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_057.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_057.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_057.jpg,0,0,0,22.65766
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_192.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_192.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_192.jpg,-0.2,0,0,22.32154
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_260.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_260.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_260.jpg,-0.35,0,0,22.14672
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_332.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_332.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_332.jpg,-0.5500001,0,0,21.84571
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_468.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_468.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_468.jpg,0,0,0,21.50231
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_543.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_543.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_543.jpg,0,0,0,21.3699
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_617.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_617.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_617.jpg,-0.2,0,0,21.18886
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_684.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_684.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_684.jpg,-0.35,0,0,21.01929
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_752.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_752.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_752.jpg,-0.5500001,0,0,20.73193
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_822.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_822.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_822.jpg,0,0,0,20.57624
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_893.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_893.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_893.jpg,-0.2,0,0,20.41005
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_43_963.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_43_963.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_43_963.jpg,-0.35,0,0,20.25447
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_036.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_036.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_036.jpg,0,0,0,20.0721
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_111.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_111.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_111.jpg,0,0,0,19.88756
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_182.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_182.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_182.jpg,-0.15,0,0,19.85312
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_255.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_255.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_255.jpg,-0.35,0,0,19.65125
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_330.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_330.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_330.jpg,-0.5500001,0,0,19.38739
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_408.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_408.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_408.jpg,0,0,0,19.23624
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_493.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_493.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_493.jpg,0,0,0,19.11871
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_574.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_574.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_574.jpg,0,0,0,18.9796
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_658.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_658.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_658.jpg,0,0.2463144,0,19.02636
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_737.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_737.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_737.jpg,0,0.4850463,0,19.28094
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_820.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_820.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_820.jpg,0,0.734805,0,19.77293
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_900.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_900.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_900.jpg,0,0.9747663,0,20.49414
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_44_977.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_44_977.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_44_977.jpg,0,1,0,21.2734
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_059.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_059.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_059.jpg,0,1,0,22.05675
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_134.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_134.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_134.jpg,0,1,0,22.83663
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_215.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_215.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_215.jpg,0,1,0,23.61387
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_292.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_292.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_292.jpg,0,1,0,24.38842
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_367.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_367.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_367.jpg,0,1,0,25.15889
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_438.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_438.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_438.jpg,0,1,0,25.73305
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_520.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_520.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_520.jpg,0,1,0,26.49396
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_602.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_602.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_602.jpg,0,0.754042,0,27.04699
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_679.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_679.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_679.jpg,0,0.5244853,0,27.37403
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_753.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_753.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_753.jpg,-0.2,0.3023975,0,27.4642
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_819.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_819.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_819.jpg,-0.35,0.1022294,0,27.35613
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_890.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_890.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_890.jpg,-0.5500001,0,0,26.9969
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_45_959.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_45_959.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_45_959.jpg,-0.7,0,0,26.66503
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_031.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_031.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_031.jpg,0,0,0,26.39657
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_112.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_112.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_112.jpg,0,0,0,26.17252
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_191.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_191.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_191.jpg,0,0,0,25.96
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_266.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_266.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_266.jpg,0,0,0,25.75088
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_333.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_333.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_333.jpg,0,0,0,25.59533
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_414.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_414.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_414.jpg,0,0,0,25.38937
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_493.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_493.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_493.jpg,0,0,0,25.18503
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_565.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_565.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_565.jpg,0,0.2282598,0,25.17568
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_643.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_643.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_643.jpg,0,0.4606383,0,25.30413
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_713.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_713.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_713.jpg,0,0.670881,0,25.73516
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_795.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_795.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_795.jpg,0,0.9167229,0,26.37959
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_878.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_878.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_878.jpg,0,1,0,27.1179
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_46_957.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_46_957.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_46_957.jpg,0,1,0,27.86553
C:\Users\ossama\Documents\GitHub\Track\Data\IMG\center_2019_12_06_15_23_47_037.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\left_2019_12_06_15_23_47_037.jpg,C:\Users\ossama\Documents\GitHub\Track\Data\IMG\right_2019_12_06_15_23_47_037.jpg,0,1,0,28.60715
